Index	Date	Time	Readings (°F)	Type
6175	2/25/2014	2:54:00 PM	29.3	
6176	2/25/2014	3:29:00 PM	29.3	
6177	2/25/2014	4:04:00 PM	29.4	
6178	2/25/2014	4:39:00 PM	29.3	
6179	2/25/2014	5:14:00 PM	29.3	
6180	2/25/2014	5:49:00 PM	29.3	
6181	2/25/2014	6:24:00 PM	29.3	
6182	2/25/2014	6:59:00 PM	29.3	
6183	2/25/2014	7:34:00 PM	29.3	
6184	2/25/2014	8:09:00 PM	29.3	
6185	2/25/2014	8:44:00 PM	29.3	
6186	2/25/2014	9:19:00 PM	29.3	
6187	2/25/2014	9:54:00 PM	29.3	
6188	2/25/2014	10:29:00 PM	29.4	
6189	2/25/2014	11:04:00 PM	29.3	
6190	2/25/2014	11:39:00 PM	29.3	
6191	2/26/2014	12:14:00 AM	29.3	
6192	2/26/2014	12:49:00 AM	29.4	
6193	2/26/2014	1:24:00 AM	29.3	
6194	2/26/2014	1:59:00 AM	29.3	
6195	2/26/2014	2:34:00 AM	29.4	
6196	2/26/2014	3:09:00 AM	29.3	
6197	2/26/2014	3:44:00 AM	29.4	
6198	2/26/2014	4:19:00 AM	29.4	
6199	2/26/2014	4:54:00 AM	29.3	
6200	2/26/2014	5:29:00 AM	29.3	
6201	2/26/2014	6:04:00 AM	29.3	
6202	2/26/2014	6:39:00 AM	29.4	
6203	2/26/2014	7:14:00 AM	29.3	
6204	2/26/2014	7:49:00 AM	29.3	
6205	2/26/2014	8:24:00 AM	29.3	
6206	2/26/2014	8:59:00 AM	29.3	
6207	2/26/2014	9:34:00 AM	29.3	
6208	2/26/2014	10:09:00 AM	29.3	
6209	2/26/2014	10:44:00 AM	29.3	
6210	2/26/2014	11:19:00 AM	29.3	
6211	2/26/2014	11:54:00 AM	29.3	
6212	2/26/2014	12:29:00 PM	29.3	
6213	2/26/2014	1:04:00 PM	29.3	
6214	2/26/2014	1:39:00 PM	29.3	
6215	2/26/2014	2:14:00 PM	29.3	
6216	2/26/2014	2:49:00 PM	29.3	
6217	2/26/2014	3:24:00 PM	29.3	
6218	2/26/2014	3:59:00 PM	29.3	
6219	2/26/2014	4:34:00 PM	29.3	
6220	2/26/2014	5:09:00 PM	29.3	
6221	2/26/2014	5:44:00 PM	29.3	
6222	2/26/2014	6:19:00 PM	29.3	
6223	2/26/2014	6:54:00 PM	29.3	
6224	2/26/2014	7:29:00 PM	29.3	
6225	2/26/2014	8:04:00 PM	29.3	
6226	2/26/2014	8:39:00 PM	29.3	
6227	2/26/2014	9:14:00 PM	29.3	
6228	2/26/2014	9:49:00 PM	29.3	
6229	2/26/2014	10:24:00 PM	29.3	
6230	2/26/2014	10:59:00 PM	29.3	
6231	2/26/2014	11:34:00 PM	29.3	
6232	2/27/2014	12:09:00 AM	29.3	
6233	2/27/2014	12:44:00 AM	29.3	
6234	2/27/2014	1:19:00 AM	29.3	
6235	2/27/2014	1:54:00 AM	29.3	
6236	2/27/2014	2:29:00 AM	29.3	
6237	2/27/2014	3:04:00 AM	29.3	
6238	2/27/2014	3:39:00 AM	29.3	
6239	2/27/2014	4:14:00 AM	29.3	
6240	2/27/2014	4:49:00 AM	29.3	
6241	2/27/2014	5:24:00 AM	29.3	
6242	2/27/2014	5:59:00 AM	29.3	
6243	2/27/2014	6:34:00 AM	29.3	
6244	2/27/2014	7:09:00 AM	29.3	
6245	2/27/2014	7:44:00 AM	29.3	
6246	2/27/2014	8:19:00 AM	29.3	
6247	2/27/2014	8:54:00 AM	29.3	
6248	2/27/2014	9:29:00 AM	29.3	
6249	2/27/2014	10:04:00 AM	29.3	
6250	2/27/2014	10:39:00 AM	29.3	
6251	2/27/2014	11:14:00 AM	29.3	
6252	2/27/2014	11:49:00 AM	29.3	
6253	2/27/2014	12:24:00 PM	29.3	
6254	2/27/2014	12:59:00 PM	29.3	
6255	2/27/2014	1:34:00 PM	29.3	
6256	2/27/2014	2:09:00 PM	29.3	
6257	2/27/2014	2:44:00 PM	29.3	
6258	2/27/2014	3:19:00 PM	29.3	
6259	2/27/2014	3:54:00 PM	29.3	
6260	2/27/2014	4:29:00 PM	29.3	
6261	2/27/2014	5:04:00 PM	29.2	
6262	2/27/2014	5:39:00 PM	29.3	
6263	2/27/2014	6:14:00 PM	29.3	
6264	2/27/2014	6:49:00 PM	29.3	
6265	2/27/2014	7:24:00 PM	29.3	
6266	2/27/2014	7:59:00 PM	29.3	
6267	2/27/2014	8:34:00 PM	29.3	
6268	2/27/2014	9:09:00 PM	29.2	
6269	2/27/2014	9:44:00 PM	29.3	
6270	2/27/2014	10:19:00 PM	29.3	
6271	2/27/2014	10:54:00 PM	29.3	
6272	2/27/2014	11:29:00 PM	29.2	
6273	2/28/2014	12:04:00 AM	29.3	
6274	2/28/2014	12:39:00 AM	29.3	
6275	2/28/2014	1:14:00 AM	29.2	
6276	2/28/2014	1:49:00 AM	29.3	
6277	2/28/2014	2:24:00 AM	29.2	
6278	2/28/2014	2:59:00 AM	29.3	
6279	2/28/2014	3:34:00 AM	29.3	
6280	2/28/2014	4:09:00 AM	29.3	
6281	2/28/2014	4:44:00 AM	29.3	
6282	2/28/2014	5:19:00 AM	29.3	
6283	2/28/2014	5:54:00 AM	29.3	
6284	2/28/2014	6:29:00 AM	29.3	
6285	2/28/2014	7:04:00 AM	29.3	
6286	2/28/2014	7:39:00 AM	29.3	
6287	2/28/2014	8:14:00 AM	29.3	
6288	2/28/2014	8:49:00 AM	29.3	
6289	2/28/2014	9:24:00 AM	29.3	
6290	2/28/2014	9:59:00 AM	29.3	
6291	2/28/2014	10:34:00 AM	29.3	
6292	2/28/2014	11:09:00 AM	29.3	
6293	2/28/2014	11:44:00 AM	29.3	
6294	2/28/2014	12:19:00 PM	29.3	
6295	2/28/2014	12:54:00 PM	29.3	
6296	2/28/2014	1:29:00 PM	29.3	
6297	2/28/2014	2:04:00 PM	29.3	
6298	2/28/2014	2:39:00 PM	29.3	
6299	2/28/2014	3:14:00 PM	29.3	
6300	2/28/2014	3:49:00 PM	29.3	
6301	2/28/2014	4:24:00 PM	29.3	
6302	2/28/2014	4:59:00 PM	29.3	
6303	2/28/2014	5:34:00 PM	29.3	
6304	2/28/2014	6:09:00 PM	29.3	
6305	2/28/2014	6:44:00 PM	29.3	
6306	2/28/2014	7:19:00 PM	29.3	
6307	2/28/2014	7:54:00 PM	29.3	
6308	2/28/2014	8:29:00 PM	29.3	
6309	2/28/2014	9:04:00 PM	29.3	
6310	2/28/2014	9:39:00 PM	29.3	
6311	2/28/2014	10:14:00 PM	29.3	
6312	2/28/2014	10:49:00 PM	29.3	
6313	2/28/2014	11:24:00 PM	29.3	
6314	2/28/2014	11:59:00 PM	29.2	
6315	3/1/2014	12:34:00 AM	29.2	
6316	3/1/2014	1:09:00 AM	29.3	
6317	3/1/2014	1:44:00 AM	29.2	
6318	3/1/2014	2:19:00 AM	29.3	
6319	3/1/2014	2:54:00 AM	29.3	
6320	3/1/2014	3:29:00 AM	29.3	
6321	3/1/2014	4:04:00 AM	29.3	
6322	3/1/2014	4:39:00 AM	29.3	
6323	3/1/2014	5:14:00 AM	29.2	
6324	3/1/2014	5:49:00 AM	29.2	
6325	3/1/2014	6:24:00 AM	29.2	
6326	3/1/2014	6:59:00 AM	29.3	
6327	3/1/2014	7:34:00 AM	29.3	
6328	3/1/2014	8:09:00 AM	29.2	
6329	3/1/2014	8:44:00 AM	29.3	
6330	3/1/2014	9:19:00 AM	29.3	
6331	3/1/2014	9:54:00 AM	29.3	
6332	3/1/2014	10:29:00 AM	29.3	
6333	3/1/2014	11:04:00 AM	29.2	
6334	3/1/2014	11:39:00 AM	29.3	
6335	3/1/2014	12:14:00 PM	29.3	
6336	3/1/2014	12:49:00 PM	29.3	
6337	3/1/2014	1:24:00 PM	29.3	
6338	3/1/2014	1:59:00 PM	29.3	
6339	3/1/2014	2:34:00 PM	29.3	
6340	3/1/2014	3:09:00 PM	29.3	
6341	3/1/2014	3:44:00 PM	29.3	
6342	3/1/2014	4:19:00 PM	29.3	
6343	3/1/2014	4:54:00 PM	29.3	
6344	3/1/2014	5:29:00 PM	29.3	
6345	3/1/2014	6:04:00 PM	29.3	
6346	3/1/2014	6:39:00 PM	29.3	
6347	3/1/2014	7:14:00 PM	29.3	
6348	3/1/2014	7:49:00 PM	29.3	
6349	3/1/2014	8:24:00 PM	29.3	
6350	3/1/2014	8:59:00 PM	29.3	
6351	3/1/2014	9:34:00 PM	29.3	
6352	3/1/2014	10:09:00 PM	29.3	
6353	3/1/2014	10:44:00 PM	29.3	
6354	3/1/2014	11:19:00 PM	29.3	
6355	3/1/2014	11:54:00 PM	29.3	
6356	3/2/2014	12:29:00 AM	29.3	
6357	3/2/2014	1:04:00 AM	29.3	
6358	3/2/2014	1:39:00 AM	29.3	
6359	3/2/2014	2:14:00 AM	29.3	
6360	3/2/2014	2:49:00 AM	29.3	
6361	3/2/2014	3:24:00 AM	29.3	
6362	3/2/2014	3:59:00 AM	29.3	
6363	3/2/2014	4:34:00 AM	29.3	
6364	3/2/2014	5:09:00 AM	29.3	
6365	3/2/2014	5:44:00 AM	29.3	
6366	3/2/2014	6:19:00 AM	29.3	
6367	3/2/2014	6:54:00 AM	29.3	
6368	3/2/2014	7:29:00 AM	29.3	
6369	3/2/2014	8:04:00 AM	29.3	
6370	3/2/2014	8:39:00 AM	29.3	
6371	3/2/2014	9:14:00 AM	29.3	
6372	3/2/2014	9:49:00 AM	29.3	
6373	3/2/2014	10:24:00 AM	29.3	
6374	3/2/2014	10:59:00 AM	29.3	
6375	3/2/2014	11:34:00 AM	29.3	
6376	3/2/2014	12:09:00 PM	29.3	
6377	3/2/2014	12:44:00 PM	29.3	
6378	3/2/2014	1:19:00 PM	29.3	
6379	3/2/2014	1:54:00 PM	29.3	
6380	3/2/2014	2:29:00 PM	29.3	
6381	3/2/2014	3:04:00 PM	29.3	
6382	3/2/2014	3:39:00 PM	29.4	
6383	3/2/2014	4:14:00 PM	29.3	
6384	3/2/2014	4:49:00 PM	29.4	
6385	3/2/2014	5:24:00 PM	29.4	
6386	3/2/2014	5:59:00 PM	29.3	
6387	3/2/2014	6:34:00 PM	29.3	
6388	3/2/2014	7:09:00 PM	29.4	
6389	3/2/2014	7:44:00 PM	29.4	
6390	3/2/2014	8:19:00 PM	29.4	
6391	3/2/2014	8:54:00 PM	29.4	
6392	3/2/2014	9:29:00 PM	29.4	
6393	3/2/2014	10:04:00 PM	29.4	
6394	3/2/2014	10:39:00 PM	29.4	
6395	3/2/2014	11:14:00 PM	29.4	
6396	3/2/2014	11:49:00 PM	29.4	
6397	3/3/2014	12:24:00 AM	29.4	
6398	3/3/2014	12:59:00 AM	29.4	
6399	3/3/2014	1:34:00 AM	29.4	
6400	3/3/2014	2:09:00 AM	29.4	
6401	3/3/2014	2:44:00 AM	29.4	
6402	3/3/2014	3:19:00 AM	29.4	
6403	3/3/2014	3:54:00 AM	29.4	
6404	3/3/2014	4:29:00 AM	29.4	
6405	3/3/2014	5:04:00 AM	29.4	
6406	3/3/2014	5:39:00 AM	29.4	
6407	3/3/2014	6:14:00 AM	29.4	
6408	3/3/2014	6:49:00 AM	29.4	
6409	3/3/2014	7:24:00 AM	29.4	
6410	3/3/2014	7:59:00 AM	29.4	
6411	3/3/2014	8:34:00 AM	29.4	
6412	3/3/2014	9:09:00 AM	29.4	
6413	3/3/2014	9:44:00 AM	29.4	
6414	3/3/2014	10:19:00 AM	29.4	
6415	3/3/2014	10:54:00 AM	29.3	
6416	3/3/2014	11:29:00 AM	29.4	
6417	3/3/2014	12:04:00 PM	29.4	
6418	3/3/2014	12:39:00 PM	29.4	
6419	3/3/2014	1:14:00 PM	29.4	
6420	3/3/2014	1:49:00 PM	29.4	
6421	3/3/2014	2:24:00 PM	29.4	
6422	3/3/2014	2:59:00 PM	29.4	
6423	3/3/2014	3:34:00 PM	29.4	
6424	3/3/2014	4:09:00 PM	29.4	
6425	3/3/2014	4:44:00 PM	29.4	
6426	3/3/2014	5:19:00 PM	29.4	
6427	3/3/2014	5:54:00 PM	29.4	
6428	3/3/2014	6:29:00 PM	29.4	
6429	3/3/2014	7:04:00 PM	29.4	
6430	3/3/2014	7:39:00 PM	29.4	
6431	3/3/2014	8:14:00 PM	29.4	
6432	3/3/2014	8:49:00 PM	29.4	
6433	3/3/2014	9:24:00 PM	29.4	
6434	3/3/2014	9:59:00 PM	29.4	
6435	3/3/2014	10:34:00 PM	29.4	
6436	3/3/2014	11:09:00 PM	29.4	
6437	3/3/2014	11:44:00 PM	29.4	
6438	3/4/2014	12:19:00 AM	29.4	
6439	3/4/2014	12:54:00 AM	29.4	
6440	3/4/2014	1:29:00 AM	29.4	
6441	3/4/2014	2:04:00 AM	29.4	
6442	3/4/2014	2:39:00 AM	29.4	
6443	3/4/2014	3:14:00 AM	29.4	
6444	3/4/2014	3:49:00 AM	29.4	
6445	3/4/2014	4:24:00 AM	29.4	
6446	3/4/2014	4:59:00 AM	29.4	
6447	3/4/2014	5:34:00 AM	29.4	
6448	3/4/2014	6:09:00 AM	29.4	
6449	3/4/2014	6:44:00 AM	29.4	
6450	3/4/2014	7:19:00 AM	29.4	
6451	3/4/2014	7:54:00 AM	29.4	
6452	3/4/2014	8:29:00 AM	29.4	
6453	3/4/2014	9:04:00 AM	29.4	
6454	3/4/2014	9:39:00 AM	29.4	
6455	3/4/2014	10:14:00 AM	29.4	
6456	3/4/2014	10:49:00 AM	29.4	
6457	3/4/2014	11:24:00 AM	29.4	
6458	3/4/2014	11:59:00 AM	29.5	
6459	3/4/2014	12:34:00 PM	29.5	
6460	3/4/2014	1:09:00 PM	29.4	
6461	3/4/2014	1:44:00 PM	29.4	
6462	3/4/2014	2:19:00 PM	29.4	
6463	3/4/2014	2:54:00 PM	29.4	
6464	3/4/2014	3:29:00 PM	29.4	
6465	3/4/2014	4:04:00 PM	29.4	
6466	3/4/2014	4:39:00 PM	29.5	
6467	3/4/2014	5:14:00 PM	29.4	
6468	3/4/2014	5:49:00 PM	29.5	
6469	3/4/2014	6:24:00 PM	29.5	
6470	3/4/2014	6:59:00 PM	29.5	
6471	3/4/2014	7:34:00 PM	29.5	
6472	3/4/2014	8:09:00 PM	29.5	
6473	3/4/2014	8:44:00 PM	29.5	
6474	3/4/2014	9:19:00 PM	29.5	
6475	3/4/2014	9:54:00 PM	29.5	
6476	3/4/2014	10:29:00 PM	29.5	
6477	3/4/2014	11:04:00 PM	29.5	
6478	3/4/2014	11:39:00 PM	29.5	
6479	3/5/2014	12:14:00 AM	29.5	
6480	3/5/2014	12:49:00 AM	29.5	
6481	3/5/2014	1:24:00 AM	29.5	
6482	3/5/2014	1:59:00 AM	29.5	
6483	3/5/2014	2:34:00 AM	29.5	
6484	3/5/2014	3:09:00 AM	29.5	
6485	3/5/2014	3:44:00 AM	29.5	
6486	3/5/2014	4:19:00 AM	29.6	
6487	3/5/2014	4:54:00 AM	29.6	
6488	3/5/2014	5:29:00 AM	29.5	
6489	3/5/2014	6:04:00 AM	29.5	
6490	3/5/2014	6:39:00 AM	29.5	
6491	3/5/2014	7:14:00 AM	29.5	
6492	3/5/2014	7:49:00 AM	29.5	
6493	3/5/2014	8:24:00 AM	29.5	
6494	3/5/2014	8:59:00 AM	29.5	
6495	3/5/2014	9:34:00 AM	29.5	
6496	3/5/2014	10:09:00 AM	29.5	
6497	3/5/2014	10:44:00 AM	29.5	
6498	3/5/2014	11:19:00 AM	29.6	
6499	3/5/2014	11:54:00 AM	29.6	
6500	3/5/2014	12:29:00 PM	29.5	
6501	3/5/2014	1:04:00 PM	29.5	
6502	3/5/2014	1:39:00 PM	29.6	
6503	3/5/2014	2:14:00 PM	29.5	
6504	3/5/2014	2:49:00 PM	29.6	
6505	3/5/2014	3:24:00 PM	29.6	
6506	3/5/2014	3:59:00 PM	29.6	
6507	3/5/2014	4:34:00 PM	29.6	
6508	3/5/2014	5:09:00 PM	29.6	
6509	3/5/2014	5:44:00 PM	29.6	
6510	3/5/2014	6:19:00 PM	29.6	
6511	3/5/2014	6:54:00 PM	29.6	
6512	3/5/2014	7:29:00 PM	29.6	
6513	3/5/2014	8:04:00 PM	29.6	
6514	3/5/2014	8:39:00 PM	29.6	
6515	3/5/2014	9:14:00 PM	29.6	
6516	3/5/2014	9:49:00 PM	29.6	
6517	3/5/2014	10:24:00 PM	29.6	
6518	3/5/2014	10:59:00 PM	29.6	
6519	3/5/2014	11:34:00 PM	29.6	
6520	3/6/2014	12:09:00 AM	29.6	
6521	3/6/2014	12:44:00 AM	29.6	
6522	3/6/2014	1:19:00 AM	29.6	
6523	3/6/2014	1:54:00 AM	29.6	
6524	3/6/2014	2:29:00 AM	29.6	
6525	3/6/2014	3:04:00 AM	29.6	
6526	3/6/2014	3:39:00 AM	29.6	
6527	3/6/2014	4:14:00 AM	29.6	
6528	3/6/2014	4:49:00 AM	29.6	
6529	3/6/2014	5:24:00 AM	29.6	
6530	3/6/2014	5:59:00 AM	29.6	
6531	3/6/2014	6:34:00 AM	29.6	
6532	3/6/2014	7:09:00 AM	29.6	
6533	3/6/2014	7:44:00 AM	29.6	
6534	3/6/2014	8:19:00 AM	29.6	
6535	3/6/2014	8:54:00 AM	29.6	
6536	3/6/2014	9:29:00 AM	29.6	
6537	3/6/2014	10:04:00 AM	29.6	
6538	3/6/2014	10:39:00 AM	29.6	
6539	3/6/2014	11:14:00 AM	29.6	
6540	3/6/2014	11:49:00 AM	29.6	
6541	3/6/2014	12:24:00 PM	29.6	
6542	3/6/2014	12:59:00 PM	29.6	
6543	3/6/2014	1:34:00 PM	29.6	
6544	3/6/2014	2:09:00 PM	29.6	
6545	3/6/2014	2:44:00 PM	29.6	
6546	3/6/2014	3:19:00 PM	29.6	
6547	3/6/2014	3:54:00 PM	29.6	
6548	3/6/2014	4:29:00 PM	29.6	
6549	3/6/2014	5:04:00 PM	29.6	
6550	3/6/2014	5:39:00 PM	29.6	
6551	3/6/2014	6:14:00 PM	29.6	
6552	3/6/2014	6:49:00 PM	29.6	
6553	3/6/2014	7:24:00 PM	29.6	
6554	3/6/2014	7:59:00 PM	29.6	
6555	3/6/2014	8:34:00 PM	29.6	
6556	3/6/2014	9:09:00 PM	29.7	
6557	3/6/2014	9:44:00 PM	29.6	
6558	3/6/2014	10:19:00 PM	29.7	
6559	3/6/2014	10:54:00 PM	29.7	
6560	3/6/2014	11:29:00 PM	29.7	
6561	3/7/2014	12:04:00 AM	29.7	
6562	3/7/2014	12:39:00 AM	29.6	
6563	3/7/2014	1:14:00 AM	29.7	
6564	3/7/2014	1:49:00 AM	29.7	
6565	3/7/2014	2:24:00 AM	29.6	
6566	3/7/2014	2:59:00 AM	29.7	
6567	3/7/2014	3:34:00 AM	29.6	
6568	3/7/2014	4:09:00 AM	29.6	
6569	3/7/2014	4:44:00 AM	29.7	
6570	3/7/2014	5:19:00 AM	29.6	
6571	3/7/2014	5:54:00 AM	29.6	
6572	3/7/2014	6:29:00 AM	29.7	
6573	3/7/2014	7:04:00 AM	29.7	
6574	3/7/2014	7:39:00 AM	29.6	
6575	3/7/2014	8:14:00 AM	29.7	
6576	3/7/2014	8:49:00 AM	29.7	
6577	3/7/2014	9:24:00 AM	29.7	
6578	3/7/2014	9:59:00 AM	29.6	
6579	3/7/2014	10:34:00 AM	29.7	
6580	3/7/2014	11:09:00 AM	29.7	
6581	3/7/2014	11:44:00 AM	29.6	
6582	3/7/2014	12:19:00 PM	29.7	
6583	3/7/2014	12:54:00 PM	29.7	
6584	3/7/2014	1:29:00 PM	29.7	
6585	3/7/2014	2:04:00 PM	29.6	
6586	3/7/2014	2:39:00 PM	29.6	
6587	3/7/2014	3:14:00 PM	29.7	
6588	3/7/2014	3:49:00 PM	29.7	
6589	3/7/2014	4:24:00 PM	29.6	
6590	3/7/2014	4:59:00 PM	29.7	
6591	3/7/2014	5:34:00 PM	29.7	
6592	3/7/2014	6:09:00 PM	29.7	
6593	3/7/2014	6:44:00 PM	29.7	
6594	3/7/2014	7:19:00 PM	29.7	
6595	3/7/2014	7:54:00 PM	29.7	
6596	3/7/2014	8:29:00 PM	29.7	
6597	3/7/2014	9:04:00 PM	29.7	
6598	3/7/2014	9:39:00 PM	29.7	
6599	3/7/2014	10:14:00 PM	29.7	
6600	3/7/2014	10:49:00 PM	29.7	
6601	3/7/2014	11:24:00 PM	29.7	
6602	3/7/2014	11:59:00 PM	29.7	
6603	3/8/2014	12:34:00 AM	29.7	
6604	3/8/2014	1:09:00 AM	29.7	
6605	3/8/2014	1:44:00 AM	29.7	
6606	3/8/2014	2:19:00 AM	29.7	
6607	3/8/2014	2:54:00 AM	29.7	
6608	3/8/2014	3:29:00 AM	29.7	
6609	3/8/2014	4:04:00 AM	29.7	
6610	3/8/2014	4:39:00 AM	29.7	
6611	3/8/2014	5:14:00 AM	29.7	
6612	3/8/2014	5:49:00 AM	29.7	
6613	3/8/2014	6:24:00 AM	29.7	
6614	3/8/2014	6:59:00 AM	29.7	
6615	3/8/2014	7:34:00 AM	29.7	
6616	3/8/2014	8:09:00 AM	29.7	
6617	3/8/2014	8:44:00 AM	29.7	
6618	3/8/2014	9:19:00 AM	29.7	
6619	3/8/2014	9:54:00 AM	29.7	
6620	3/8/2014	10:29:00 AM	29.7	
6621	3/8/2014	11:04:00 AM	29.7	
6622	3/8/2014	11:39:00 AM	29.7	
6623	3/8/2014	12:14:00 PM	29.7	
6624	3/8/2014	12:49:00 PM	29.7	
6625	3/8/2014	1:24:00 PM	29.7	
6626	3/8/2014	1:59:00 PM	29.7	
6627	3/8/2014	2:34:00 PM	29.7	
6628	3/8/2014	3:09:00 PM	29.8	
6629	3/8/2014	3:44:00 PM	29.7	
6630	3/8/2014	4:19:00 PM	29.8	
6631	3/8/2014	4:54:00 PM	29.8	
6632	3/8/2014	5:29:00 PM	29.8	
6633	3/8/2014	6:04:00 PM	29.8	
6634	3/8/2014	6:39:00 PM	29.8	
6635	3/8/2014	7:14:00 PM	29.8	
6636	3/8/2014	7:49:00 PM	29.8	
6637	3/8/2014	8:24:00 PM	29.8	
6638	3/8/2014	8:59:00 PM	29.8	
6639	3/8/2014	9:34:00 PM	29.8	
6640	3/8/2014	10:09:00 PM	29.8	
6641	3/8/2014	10:44:00 PM	29.8	
6642	3/8/2014	11:19:00 PM	29.8	
6643	3/8/2014	11:54:00 PM	29.8	
6644	3/9/2014	12:29:00 AM	29.8	
6645	3/9/2014	1:04:00 AM	29.8	
6646	3/9/2014	1:39:00 AM	29.8	
6647	3/9/2014	2:14:00 AM	29.8	
6648	3/9/2014	2:49:00 AM	29.8	
6649	3/9/2014	3:24:00 AM	29.8	
6650	3/9/2014	3:59:00 AM	29.8	
6651	3/9/2014	4:34:00 AM	29.8	
6652	3/9/2014	5:09:00 AM	29.8	
6653	3/9/2014	5:44:00 AM	29.8	
6654	3/9/2014	6:19:00 AM	29.8	
6655	3/9/2014	6:54:00 AM	29.8	
6656	3/9/2014	7:29:00 AM	29.8	
6657	3/9/2014	8:04:00 AM	29.8	
6658	3/9/2014	8:39:00 AM	29.8	
6659	3/9/2014	9:14:00 AM	29.8	
6660	3/9/2014	9:49:00 AM	29.8	
6661	3/9/2014	10:24:00 AM	29.8	
6662	3/9/2014	10:59:00 AM	29.8	
6663	3/9/2014	11:34:00 AM	29.8	
6664	3/9/2014	12:09:00 PM	29.8	
6665	3/9/2014	12:44:00 PM	29.8	
6666	3/9/2014	1:19:00 PM	29.8	
6667	3/9/2014	1:54:00 PM	29.8	
6668	3/9/2014	2:29:00 PM	29.8	
6669	3/9/2014	3:04:00 PM	29.8	
6670	3/9/2014	3:39:00 PM	29.8	
6671	3/9/2014	4:14:00 PM	29.8	
6672	3/9/2014	4:49:00 PM	29.8	
6673	3/9/2014	5:24:00 PM	29.8	
6674	3/9/2014	5:59:00 PM	29.8	
6675	3/9/2014	6:34:00 PM	29.8	
6676	3/9/2014	7:09:00 PM	29.8	
6677	3/9/2014	7:44:00 PM	29.8	
6678	3/9/2014	8:19:00 PM	29.8	
6679	3/9/2014	8:54:00 PM	29.8	
6680	3/9/2014	9:29:00 PM	29.8	
6681	3/9/2014	10:04:00 PM	29.8	
6682	3/9/2014	10:39:00 PM	29.8	
6683	3/9/2014	11:14:00 PM	29.8	
6684	3/9/2014	11:49:00 PM	29.8	
6685	3/10/2014	12:24:00 AM	29.8	
6686	3/10/2014	12:59:00 AM	29.8	
6687	3/10/2014	1:34:00 AM	29.8	
6688	3/10/2014	2:09:00 AM	29.8	
6689	3/10/2014	2:44:00 AM	29.8	
6690	3/10/2014	3:19:00 AM	29.8	
6691	3/10/2014	3:54:00 AM	29.8	
6692	3/10/2014	4:29:00 AM	29.8	
6693	3/10/2014	5:04:00 AM	29.8	
6694	3/10/2014	5:39:00 AM	29.8	
6695	3/10/2014	6:14:00 AM	29.8	
6696	3/10/2014	6:49:00 AM	29.8	
6697	3/10/2014	7:24:00 AM	29.8	
6698	3/10/2014	7:59:00 AM	29.8	
6699	3/10/2014	8:34:00 AM	29.9	
6700	3/10/2014	9:09:00 AM	29.9	
6701	3/10/2014	9:44:00 AM	29.9	
6702	3/10/2014	10:19:00 AM	29.9	
6703	3/10/2014	10:54:00 AM	29.9	
6704	3/10/2014	11:29:00 AM	29.9	
6705	3/10/2014	12:04:00 PM	29.9	
6706	3/10/2014	12:39:00 PM	29.9	
6707	3/10/2014	1:14:00 PM	29.9	
6708	3/10/2014	1:49:00 PM	29.9	
6709	3/10/2014	2:24:00 PM	29.9	
6710	3/10/2014	2:59:00 PM	29.9	
6711	3/10/2014	3:34:00 PM	29.9	
6712	3/10/2014	4:09:00 PM	29.9	
6713	3/10/2014	4:44:00 PM	29.9	
6714	3/10/2014	5:19:00 PM	29.9	
6715	3/10/2014	5:54:00 PM	29.9	
6716	3/10/2014	6:29:00 PM	29.9	
6717	3/10/2014	7:04:00 PM	29.9	
6718	3/10/2014	7:39:00 PM	29.9	
6719	3/10/2014	8:14:00 PM	29.9	
6720	3/10/2014	8:49:00 PM	29.9	
6721	3/10/2014	9:24:00 PM	29.9	
6722	3/10/2014	9:59:00 PM	29.9	
6723	3/10/2014	10:34:00 PM	29.9	
6724	3/10/2014	11:09:00 PM	29.9	
6725	3/10/2014	11:44:00 PM	29.9	
6726	3/11/2014	12:19:00 AM	29.9	
6727	3/11/2014	12:54:00 AM	29.9	
6728	3/11/2014	1:29:00 AM	29.9	
6729	3/11/2014	2:04:00 AM	29.9	
6730	3/11/2014	2:39:00 AM	29.9	
6731	3/11/2014	3:14:00 AM	29.9	
6732	3/11/2014	3:49:00 AM	29.9	
6733	3/11/2014	4:24:00 AM	29.9	
6734	3/11/2014	4:59:00 AM	29.9	
6735	3/11/2014	5:34:00 AM	29.9	
6736	3/11/2014	6:09:00 AM	29.9	
6737	3/11/2014	6:44:00 AM	29.9	
6738	3/11/2014	7:19:00 AM	29.9	
6739	3/11/2014	7:54:00 AM	29.9	
6740	3/11/2014	8:29:00 AM	29.9	
6741	3/11/2014	9:04:00 AM	29.9	
6742	3/11/2014	9:39:00 AM	29.9	
6743	3/11/2014	10:14:00 AM	29.9	
6744	3/11/2014	10:49:00 AM	29.9	
6745	3/11/2014	11:24:00 AM	29.9	
6746	3/11/2014	11:59:00 AM	29.9	
6747	3/11/2014	12:34:00 PM	29.9	
6748	3/11/2014	1:09:00 PM	29.9	
6749	3/11/2014	1:44:00 PM	29.9	
6750	3/11/2014	2:19:00 PM	29.9	
6751	3/11/2014	2:54:00 PM	29.9	
6752	3/11/2014	3:29:00 PM	29.9	
6753	3/11/2014	4:04:00 PM	29.9	
6754	3/11/2014	4:39:00 PM	29.9	
6755	3/11/2014	5:14:00 PM	29.9	
6756	3/11/2014	5:49:00 PM	29.9	
