Index	Date	Time	Readings (°F)	Type
7874	4/8/2014	4:35:00 PM	31.6	
7875	4/8/2014	5:10:00 PM	31.6	
7876	4/8/2014	5:45:00 PM	31.6	
7877	4/8/2014	6:20:00 PM	31.6	
7878	4/8/2014	6:55:00 PM	31.6	
7879	4/8/2014	7:30:00 PM	31.6	
7880	4/8/2014	8:05:00 PM	31.6	
7881	4/8/2014	8:40:00 PM	31.6	
7882	4/8/2014	9:15:00 PM	31.6	
7883	4/8/2014	9:50:00 PM	31.7	
7884	4/8/2014	10:25:00 PM	31.6	
7885	4/8/2014	11:00:00 PM	31.6	
7886	4/8/2014	11:35:00 PM	31.6	
7887	4/9/2014	12:10:00 AM	31.6	
7888	4/9/2014	12:45:00 AM	31.6	
7889	4/9/2014	1:20:00 AM	31.6	
7890	4/9/2014	1:55:00 AM	31.6	
7891	4/9/2014	2:30:00 AM	31.6	
7892	4/9/2014	3:05:00 AM	31.6	
7893	4/9/2014	3:40:00 AM	31.6	
7894	4/9/2014	4:15:00 AM	31.6	
7895	4/9/2014	4:50:00 AM	31.6	
7896	4/9/2014	5:25:00 AM	31.6	
7897	4/9/2014	6:00:00 AM	31.6	
7898	4/9/2014	6:35:00 AM	31.6	
7899	4/9/2014	7:10:00 AM	31.6	
7900	4/9/2014	7:45:00 AM	31.6	
7901	4/9/2014	8:20:00 AM	31.6	
7902	4/9/2014	8:55:00 AM	31.6	
7903	4/9/2014	9:30:00 AM	31.6	
7904	4/9/2014	10:05:00 AM	31.6	
7905	4/9/2014	10:40:00 AM	31.6	
7906	4/9/2014	11:15:00 AM	31.6	
7907	4/9/2014	11:50:00 AM	31.6	
7908	4/9/2014	12:25:00 PM	31.6	
7909	4/9/2014	1:00:00 PM	31.6	
7910	4/9/2014	1:35:00 PM	31.6	
7911	4/9/2014	2:10:00 PM	31.6	
7912	4/9/2014	2:45:00 PM	31.6	
7913	4/9/2014	3:20:00 PM	31.6	
7914	4/9/2014	3:55:00 PM	31.6	
7915	4/9/2014	4:30:00 PM	31.6	
7916	4/9/2014	5:05:00 PM	31.6	
7917	4/9/2014	5:40:00 PM	31.6	
7918	4/9/2014	6:15:00 PM	31.6	
7919	4/9/2014	6:50:00 PM	31.6	
7920	4/9/2014	7:25:00 PM	31.6	
7921	4/9/2014	8:00:00 PM	31.6	
7922	4/9/2014	8:35:00 PM	31.6	
7923	4/9/2014	9:10:00 PM	31.6	
7924	4/9/2014	9:45:00 PM	31.6	
7925	4/9/2014	10:20:00 PM	31.6	
7926	4/9/2014	10:55:00 PM	31.6	
7927	4/9/2014	11:30:00 PM	31.6	
7928	4/10/2014	12:05:00 AM	31.6	
7929	4/10/2014	12:40:00 AM	31.6	
7930	4/10/2014	1:15:00 AM	31.6	
7931	4/10/2014	1:50:00 AM	31.6	
7932	4/10/2014	2:25:00 AM	31.6	
7933	4/10/2014	3:00:00 AM	31.6	
7934	4/10/2014	3:35:00 AM	31.6	
7935	4/10/2014	4:10:00 AM	31.6	
7936	4/10/2014	4:45:00 AM	31.6	
7937	4/10/2014	5:20:00 AM	31.6	
7938	4/10/2014	5:55:00 AM	31.6	
7939	4/10/2014	6:30:00 AM	31.6	
7940	4/10/2014	7:05:00 AM	31.6	
7941	4/10/2014	7:40:00 AM	31.6	
7942	4/10/2014	8:15:00 AM	31.6	
7943	4/10/2014	8:50:00 AM	31.6	
7944	4/10/2014	9:25:00 AM	31.6	
7945	4/10/2014	10:00:00 AM	31.6	
7946	4/10/2014	10:35:00 AM	31.6	
7947	4/10/2014	11:10:00 AM	31.6	
7948	4/10/2014	11:45:00 AM	31.6	
7949	4/10/2014	12:20:00 PM	31.6	
7950	4/10/2014	12:55:00 PM	31.6	
7951	4/10/2014	1:30:00 PM	31.7	
7952	4/10/2014	2:05:00 PM	31.7	
7953	4/10/2014	2:40:00 PM	31.7	
7954	4/10/2014	3:15:00 PM	31.7	
7955	4/10/2014	3:50:00 PM	31.7	
7956	4/10/2014	4:25:00 PM	31.7	
7957	4/10/2014	5:00:00 PM	31.7	
7958	4/10/2014	5:35:00 PM	31.7	
7959	4/10/2014	6:10:00 PM	31.7	
7960	4/10/2014	6:45:00 PM	31.7	
7961	4/10/2014	7:20:00 PM	31.7	
7962	4/10/2014	7:55:00 PM	31.7	
7963	4/10/2014	8:30:00 PM	31.7	
7964	4/10/2014	9:05:00 PM	31.7	
7965	4/10/2014	9:40:00 PM	31.7	
7966	4/10/2014	10:15:00 PM	31.7	
7967	4/10/2014	10:50:00 PM	31.7	
7968	4/10/2014	11:25:00 PM	31.7	
7969	4/11/2014	12:00:00 AM	31.7	
7970	4/11/2014	12:35:00 AM	31.7	
7971	4/11/2014	1:10:00 AM	31.7	
7972	4/11/2014	1:45:00 AM	31.7	
7973	4/11/2014	2:20:00 AM	31.7	
7974	4/11/2014	2:55:00 AM	31.7	
7975	4/11/2014	3:30:00 AM	31.7	
7976	4/11/2014	4:05:00 AM	31.7	
7977	4/11/2014	4:40:00 AM	31.7	
7978	4/11/2014	5:15:00 AM	31.7	
7979	4/11/2014	5:50:00 AM	31.7	
7980	4/11/2014	6:25:00 AM	31.7	
7981	4/11/2014	7:00:00 AM	31.7	
7982	4/11/2014	7:35:00 AM	31.7	
7983	4/11/2014	8:10:00 AM	31.7	
7984	4/11/2014	8:45:00 AM	31.7	
7985	4/11/2014	9:20:00 AM	31.7	
7986	4/11/2014	9:55:00 AM	31.7	
7987	4/11/2014	10:30:00 AM	31.7	
7988	4/11/2014	11:05:00 AM	31.7	
7989	4/11/2014	11:40:00 AM	31.7	
7990	4/11/2014	12:15:00 PM	31.7	
7991	4/11/2014	12:50:00 PM	31.7	
7992	4/11/2014	1:25:00 PM	31.7	
7993	4/11/2014	2:00:00 PM	31.7	
7994	4/11/2014	2:35:00 PM	31.7	
7995	4/11/2014	3:10:00 PM	31.7	
7996	4/11/2014	3:45:00 PM	31.7	
7997	4/11/2014	4:20:00 PM	31.7	
7998	4/11/2014	4:55:00 PM	31.7	
7999	4/11/2014	5:30:00 PM	31.7	
8000	4/11/2014	6:05:00 PM	31.7	
8001	4/11/2014	6:40:00 PM	31.7	
8002	4/11/2014	7:15:00 PM	31.7	
8003	4/11/2014	7:50:00 PM	31.7	
8004	4/11/2014	8:25:00 PM	31.7	
8005	4/11/2014	9:00:00 PM	31.7	
8006	4/11/2014	9:35:00 PM	31.7	
8007	4/11/2014	10:10:00 PM	31.7	
8008	4/11/2014	10:45:00 PM	31.7	
8009	4/11/2014	11:20:00 PM	31.7	
8010	4/11/2014	11:55:00 PM	31.7	
8011	4/12/2014	12:30:00 AM	31.7	
8012	4/12/2014	1:05:00 AM	31.7	
8013	4/12/2014	1:40:00 AM	31.7	
8014	4/12/2014	2:15:00 AM	31.7	
8015	4/12/2014	2:50:00 AM	31.7	
8016	4/12/2014	3:25:00 AM	31.7	
8017	4/12/2014	4:00:00 AM	31.7	
8018	4/12/2014	4:35:00 AM	31.7	
8019	4/12/2014	5:10:00 AM	31.7	
8020	4/12/2014	5:45:00 AM	31.7	
8021	4/12/2014	6:20:00 AM	31.7	
8022	4/12/2014	6:55:00 AM	31.7	
8023	4/12/2014	7:30:00 AM	31.7	
8024	4/12/2014	8:05:00 AM	31.7	
8025	4/12/2014	8:40:00 AM	31.7	
8026	4/12/2014	9:15:00 AM	31.7	
8027	4/12/2014	9:50:00 AM	31.7	
8028	4/12/2014	10:25:00 AM	31.7	
8029	4/12/2014	11:00:00 AM	31.7	
8030	4/12/2014	11:35:00 AM	31.7	
8031	4/12/2014	12:10:00 PM	31.7	
8032	4/12/2014	12:45:00 PM	31.7	
8033	4/12/2014	1:20:00 PM	31.7	
8034	4/12/2014	1:55:00 PM	31.7	
8035	4/12/2014	2:30:00 PM	31.7	
8036	4/12/2014	3:05:00 PM	31.7	
8037	4/12/2014	3:40:00 PM	31.7	
8038	4/12/2014	4:15:00 PM	31.7	
8039	4/12/2014	4:50:00 PM	31.7	
8040	4/12/2014	5:25:00 PM	31.7	
8041	4/12/2014	6:00:00 PM	31.7	
8042	4/12/2014	6:35:00 PM	31.7	
8043	4/12/2014	7:10:00 PM	31.7	
8044	4/12/2014	7:45:00 PM	31.6	
8045	4/12/2014	8:20:00 PM	31.6	
8046	4/12/2014	8:55:00 PM	31.6	
8047	4/12/2014	9:30:00 PM	31.6	
8048	4/12/2014	10:05:00 PM	31.6	
8049	4/12/2014	10:40:00 PM	31.6	
8050	4/12/2014	11:15:00 PM	31.6	
8051	4/12/2014	11:50:00 PM	31.6	
8052	4/13/2014	12:25:00 AM	31.6	
8053	4/13/2014	1:00:00 AM	31.7	
8054	4/13/2014	1:35:00 AM	31.7	
8055	4/13/2014	2:10:00 AM	31.7	
8056	4/13/2014	2:45:00 AM	31.7	
8057	4/13/2014	3:20:00 AM	31.7	
8058	4/13/2014	3:55:00 AM	31.7	
8059	4/13/2014	4:30:00 AM	31.7	
8060	4/13/2014	5:05:00 AM	31.7	
8061	4/13/2014	5:40:00 AM	31.7	
8062	4/13/2014	6:15:00 AM	31.7	
8063	4/13/2014	6:50:00 AM	31.7	
8064	4/13/2014	7:25:00 AM	31.7	
8065	4/13/2014	8:00:00 AM	31.7	
8066	4/13/2014	8:35:00 AM	31.7	
8067	4/13/2014	9:10:00 AM	31.7	
8068	4/13/2014	9:45:00 AM	31.7	
8069	4/13/2014	10:20:00 AM	31.7	
8070	4/13/2014	10:55:00 AM	31.7	
8071	4/13/2014	11:30:00 AM	31.7	
8072	4/13/2014	12:05:00 PM	31.7	
8073	4/13/2014	12:40:00 PM	31.7	
8074	4/13/2014	1:15:00 PM	31.7	
8075	4/13/2014	1:50:00 PM	31.7	
8076	4/13/2014	2:25:00 PM	31.7	
8077	4/13/2014	3:00:00 PM	31.7	
8078	4/13/2014	3:35:00 PM	31.7	
8079	4/13/2014	4:10:00 PM	31.7	
8080	4/13/2014	4:45:00 PM	31.7	
8081	4/13/2014	5:20:00 PM	31.7	
8082	4/13/2014	5:55:00 PM	31.7	
8083	4/13/2014	6:30:00 PM	31.7	
8084	4/13/2014	7:05:00 PM	31.7	
8085	4/13/2014	7:40:00 PM	31.7	
8086	4/13/2014	8:15:00 PM	31.7	
8087	4/13/2014	8:50:00 PM	31.7	
8088	4/13/2014	9:25:00 PM	31.7	
8089	4/13/2014	10:00:00 PM	31.7	
8090	4/13/2014	10:35:00 PM	31.7	
8091	4/13/2014	11:10:00 PM	31.7	
8092	4/13/2014	11:45:00 PM	31.7	
8093	4/14/2014	12:20:00 AM	31.7	
8094	4/14/2014	12:55:00 AM	31.7	
8095	4/14/2014	1:30:00 AM	31.7	
8096	4/14/2014	2:05:00 AM	31.7	
8097	4/14/2014	2:40:00 AM	31.7	
8098	4/14/2014	3:15:00 AM	31.7	
8099	4/14/2014	3:50:00 AM	31.7	
8100	4/14/2014	4:25:00 AM	31.7	
8101	4/14/2014	5:00:00 AM	31.7	
8102	4/14/2014	5:35:00 AM	31.7	
8103	4/14/2014	6:10:00 AM	31.7	
8104	4/14/2014	6:45:00 AM	31.7	
8105	4/14/2014	7:20:00 AM	31.7	
8106	4/14/2014	7:55:00 AM	31.7	
8107	4/14/2014	8:30:00 AM	31.7	
8108	4/14/2014	9:05:00 AM	31.7	
8109	4/14/2014	9:40:00 AM	31.7	
8110	4/14/2014	10:15:00 AM	31.7	
8111	4/14/2014	10:50:00 AM	31.7	
8112	4/14/2014	11:25:00 AM	31.8	
8113	4/14/2014	12:00:00 PM	31.8	
8114	4/14/2014	12:35:00 PM	31.8	
8115	4/14/2014	1:10:00 PM	31.8	
8116	4/14/2014	1:45:00 PM	31.8	
8117	4/14/2014	2:20:00 PM	31.8	
8118	4/14/2014	2:55:00 PM	31.8	
8119	4/14/2014	3:30:00 PM	31.8	
8120	4/14/2014	4:05:00 PM	31.8	
8121	4/14/2014	4:40:00 PM	31.8	
8122	4/14/2014	5:15:00 PM	31.8	
8123	4/14/2014	5:50:00 PM	31.8	
8124	4/14/2014	6:25:00 PM	31.8	
8125	4/14/2014	7:00:00 PM	31.8	
8126	4/14/2014	7:35:00 PM	31.8	
8127	4/14/2014	8:10:00 PM	31.8	
8128	4/14/2014	8:45:00 PM	31.8	
8129	4/14/2014	9:20:00 PM	31.8	
8130	4/14/2014	9:55:00 PM	31.8	
8131	4/14/2014	10:30:00 PM	31.8	
8132	4/14/2014	11:05:00 PM	31.8	
8133	4/14/2014	11:40:00 PM	31.8	
8134	4/15/2014	12:15:00 AM	31.8	
8135	4/15/2014	12:50:00 AM	31.8	
8136	4/15/2014	1:25:00 AM	31.8	
8137	4/15/2014	2:00:00 AM	31.8	
8138	4/15/2014	2:35:00 AM	31.8	
8139	4/15/2014	3:10:00 AM	31.8	
8140	4/15/2014	3:45:00 AM	31.8	
8141	4/15/2014	4:20:00 AM	31.8	
8142	4/15/2014	4:55:00 AM	31.8	
8143	4/15/2014	5:30:00 AM	31.8	
8144	4/15/2014	6:05:00 AM	31.8	
8145	4/15/2014	6:40:00 AM	31.8	
8146	4/15/2014	7:15:00 AM	31.8	
8147	4/15/2014	7:50:00 AM	31.8	
8148	4/15/2014	8:25:00 AM	31.8	
8149	4/15/2014	9:00:00 AM	31.8	
8150	4/15/2014	9:35:00 AM	31.8	
8151	4/15/2014	10:10:00 AM	31.8	
8152	4/15/2014	10:45:00 AM	31.8	
8153	4/15/2014	11:20:00 AM	31.8	
8154	4/15/2014	11:55:00 AM	31.8	
8155	4/15/2014	12:30:00 PM	31.8	
8156	4/15/2014	1:05:00 PM	31.8	
8157	4/15/2014	1:40:00 PM	31.8	
8158	4/15/2014	2:15:00 PM	31.8	
8159	4/15/2014	2:50:00 PM	31.8	
8160	4/15/2014	3:25:00 PM	31.8	
8161	4/15/2014	4:00:00 PM	31.8	
8162	4/15/2014	4:35:00 PM	31.8	
8163	4/15/2014	5:10:00 PM	31.8	
8164	4/15/2014	5:45:00 PM	31.8	
8165	4/15/2014	6:20:00 PM	31.8	
8166	4/15/2014	6:55:00 PM	31.8	
8167	4/15/2014	7:30:00 PM	31.8	
8168	4/15/2014	8:05:00 PM	31.8	
8169	4/15/2014	8:40:00 PM	31.8	
8170	4/15/2014	9:15:00 PM	31.8	
8171	4/15/2014	9:50:00 PM	31.9	
8172	4/15/2014	10:25:00 PM	31.8	
8173	4/15/2014	11:00:00 PM	31.9	
8174	4/15/2014	11:35:00 PM	31.9	
8175	4/16/2014	12:10:00 AM	31.9	
8176	4/16/2014	12:45:00 AM	31.8	
8177	4/16/2014	1:20:00 AM	31.9	
8178	4/16/2014	1:55:00 AM	31.9	
8179	4/16/2014	2:30:00 AM	31.9	
8180	4/16/2014	3:05:00 AM	31.9	
8181	4/16/2014	3:40:00 AM	31.9	
8182	4/16/2014	4:15:00 AM	31.9	
8183	4/16/2014	4:50:00 AM	31.9	
8184	4/16/2014	5:25:00 AM	31.9	
8185	4/16/2014	6:00:00 AM	31.9	
8186	4/16/2014	6:35:00 AM	31.9	
8187	4/16/2014	7:10:00 AM	31.9	
8188	4/16/2014	7:45:00 AM	31.9	
8189	4/16/2014	8:20:00 AM	31.9	
8190	4/16/2014	8:55:00 AM	31.9	
8191	4/16/2014	9:30:00 AM	31.9	
8192	4/16/2014	10:05:00 AM	31.9	
8193	4/16/2014	10:40:00 AM	31.9	
8194	4/16/2014	11:15:00 AM	31.9	
8195	4/16/2014	11:50:00 AM	31.9	
8196	4/16/2014	12:25:00 PM	31.9	
8197	4/16/2014	1:00:00 PM	31.9	
8198	4/16/2014	1:35:00 PM	31.9	
8199	4/16/2014	2:10:00 PM	31.9	
8200	4/16/2014	2:45:00 PM	31.9	
8201	4/16/2014	3:20:00 PM	31.9	
8202	4/16/2014	3:55:00 PM	31.9	
8203	4/16/2014	4:30:00 PM	31.9	
8204	4/16/2014	5:05:00 PM	31.9	
8205	4/16/2014	5:40:00 PM	31.9	
8206	4/16/2014	6:15:00 PM	31.9	
8207	4/16/2014	6:50:00 PM	31.9	
8208	4/16/2014	7:25:00 PM	31.9	
8209	4/16/2014	8:00:00 PM	31.9	
8210	4/16/2014	8:35:00 PM	31.9	
8211	4/16/2014	9:10:00 PM	31.9	
8212	4/16/2014	9:45:00 PM	31.9	
8213	4/16/2014	10:20:00 PM	31.9	
8214	4/16/2014	10:55:00 PM	31.9	
8215	4/16/2014	11:30:00 PM	32	
8216	4/17/2014	12:05:00 AM	31.9	
8217	4/17/2014	12:40:00 AM	31.9	
8218	4/17/2014	1:15:00 AM	31.9	
8219	4/17/2014	1:50:00 AM	31.9	
8220	4/17/2014	2:25:00 AM	32	
8221	4/17/2014	3:00:00 AM	31.9	
8222	4/17/2014	3:35:00 AM	31.9	
8223	4/17/2014	4:10:00 AM	31.9	
8224	4/17/2014	4:45:00 AM	32	
8225	4/17/2014	5:20:00 AM	32	
8226	4/17/2014	5:55:00 AM	32	
8227	4/17/2014	6:30:00 AM	32	
8228	4/17/2014	7:05:00 AM	32	
8229	4/17/2014	7:40:00 AM	32	
8230	4/17/2014	8:15:00 AM	32	
8231	4/17/2014	8:50:00 AM	32	
8232	4/17/2014	9:25:00 AM	32	
8233	4/17/2014	10:00:00 AM	32	
8234	4/17/2014	10:35:00 AM	32	
8235	4/17/2014	11:10:00 AM	32	
8236	4/17/2014	11:45:00 AM	32	
8237	4/17/2014	12:20:00 PM	32	
8238	4/17/2014	12:55:00 PM	32	
8239	4/17/2014	1:30:00 PM	32	
8240	4/17/2014	2:05:00 PM	32	
8241	4/17/2014	2:40:00 PM	32	
8242	4/17/2014	3:15:00 PM	32	
8243	4/17/2014	3:50:00 PM	32	
8244	4/17/2014	4:25:00 PM	32	
8245	4/17/2014	5:00:00 PM	32	
8246	4/17/2014	5:35:00 PM	32	
8247	4/17/2014	6:10:00 PM	32	
8248	4/17/2014	6:45:00 PM	32	
8249	4/17/2014	7:20:00 PM	32	
8250	4/17/2014	7:55:00 PM	32	
8251	4/17/2014	8:30:00 PM	32	
8252	4/17/2014	9:05:00 PM	32	
8253	4/17/2014	9:40:00 PM	32	
8254	4/17/2014	10:15:00 PM	32	
8255	4/17/2014	10:50:00 PM	32	
8256	4/17/2014	11:25:00 PM	32	
8257	4/18/2014	12:00:00 AM	32	
8258	4/18/2014	12:35:00 AM	32	
8259	4/18/2014	1:10:00 AM	32	
8260	4/18/2014	1:45:00 AM	32	
8261	4/18/2014	2:20:00 AM	32	
8262	4/18/2014	2:55:00 AM	32.1	
8263	4/18/2014	3:30:00 AM	32.1	
8264	4/18/2014	4:05:00 AM	32	
8265	4/18/2014	4:40:00 AM	32.1	
8266	4/18/2014	5:15:00 AM	32.1	
8267	4/18/2014	5:50:00 AM	32.1	
8268	4/18/2014	6:25:00 AM	32.1	
8269	4/18/2014	7:00:00 AM	32.1	
8270	4/18/2014	7:35:00 AM	32.1	
8271	4/18/2014	8:10:00 AM	32.1	
8272	4/18/2014	8:45:00 AM	32.1	
8273	4/18/2014	9:20:00 AM	32.1	
8274	4/18/2014	9:55:00 AM	32.1	
8275	4/18/2014	10:30:00 AM	32.1	
8276	4/18/2014	11:05:00 AM	32.1	
8277	4/18/2014	11:40:00 AM	32.1	
8278	4/18/2014	12:15:00 PM	32.1	
8279	4/18/2014	12:50:00 PM	32.1	
8280	4/18/2014	1:25:00 PM	32.1	
8281	4/18/2014	2:00:00 PM	32.1	
8282	4/18/2014	2:35:00 PM	32.1	
8283	4/18/2014	3:10:00 PM	32.1	
8284	4/18/2014	3:45:00 PM	32.1	
8285	4/18/2014	4:20:00 PM	32.2	
8286	4/18/2014	4:55:00 PM	32.2	
8287	4/18/2014	5:30:00 PM	32.2	
8288	4/18/2014	6:05:00 PM	32.1	
8289	4/18/2014	6:40:00 PM	32.1	
8290	4/18/2014	7:15:00 PM	32.2	
8291	4/18/2014	7:50:00 PM	32.1	
8292	4/18/2014	8:25:00 PM	32.1	
8293	4/18/2014	9:00:00 PM	32.1	
8294	4/18/2014	9:35:00 PM	32.2	
8295	4/18/2014	10:10:00 PM	32.1	
8296	4/18/2014	10:45:00 PM	32.2	
8297	4/18/2014	11:20:00 PM	32.2	
8298	4/18/2014	11:55:00 PM	32.2	
8299	4/19/2014	12:30:00 AM	32.2	
8300	4/19/2014	1:05:00 AM	32.2	
8301	4/19/2014	1:40:00 AM	32.2	
8302	4/19/2014	2:15:00 AM	32.2	
8303	4/19/2014	2:50:00 AM	32.2	
8304	4/19/2014	3:25:00 AM	32.2	
8305	4/19/2014	4:00:00 AM	32.2	
8306	4/19/2014	4:35:00 AM	32.2	
8307	4/19/2014	5:10:00 AM	32.3	
8308	4/19/2014	5:45:00 AM	32.3	
8309	4/19/2014	6:20:00 AM	32.2	
8310	4/19/2014	6:55:00 AM	32.3	
8311	4/19/2014	7:30:00 AM	32.2	
8312	4/19/2014	8:05:00 AM	32.3	
8313	4/19/2014	8:40:00 AM	32.2	
8314	4/19/2014	9:15:00 AM	32.3	
8315	4/19/2014	9:50:00 AM	32.3	
8316	4/19/2014	10:25:00 AM	32.3	
8317	4/19/2014	11:00:00 AM	32.3	
8318	4/19/2014	11:35:00 AM	32.2	
8319	4/19/2014	12:10:00 PM	32.2	
8320	4/19/2014	12:45:00 PM	32.3	
8321	4/19/2014	1:20:00 PM	32.3	
8322	4/19/2014	1:55:00 PM	32.3	
8323	4/19/2014	2:30:00 PM	32.2	
8324	4/19/2014	3:05:00 PM	32.3	
8325	4/19/2014	3:40:00 PM	32.3	
8326	4/19/2014	4:15:00 PM	32.3	
8327	4/19/2014	4:50:00 PM	32.3	
8328	4/19/2014	5:25:00 PM	32.3	
8329	4/19/2014	6:00:00 PM	32.3	
8330	4/19/2014	6:35:00 PM	32.3	
8331	4/19/2014	7:10:00 PM	32.3	
8332	4/19/2014	7:45:00 PM	32.3	
8333	4/19/2014	8:20:00 PM	32.3	
8334	4/19/2014	8:55:00 PM	32.3	
8335	4/19/2014	9:30:00 PM	32.3	
8336	4/19/2014	10:05:00 PM	32.3	
8337	4/19/2014	10:40:00 PM	32.4	
8338	4/19/2014	11:15:00 PM	32.4	
8339	4/19/2014	11:50:00 PM	32.3	
8340	4/20/2014	12:25:00 AM	32.3	
8341	4/20/2014	1:00:00 AM	32.4	
8342	4/20/2014	1:35:00 AM	32.3	
8343	4/20/2014	2:10:00 AM	32.3	
8344	4/20/2014	2:45:00 AM	32.3	
8345	4/20/2014	3:20:00 AM	32.3	
8346	4/20/2014	3:55:00 AM	32.3	
8347	4/20/2014	4:30:00 AM	32.4	
8348	4/20/2014	5:05:00 AM	32.4	
8349	4/20/2014	5:40:00 AM	32.4	
8350	4/20/2014	6:15:00 AM	32.4	
8351	4/20/2014	6:50:00 AM	32.3	
8352	4/20/2014	7:25:00 AM	32.3	
8353	4/20/2014	8:00:00 AM	32.4	
8354	4/20/2014	8:35:00 AM	32.3	
8355	4/20/2014	9:10:00 AM	32.4	
8356	4/20/2014	9:45:00 AM	32.3	
8357	4/20/2014	10:20:00 AM	32.4	
8358	4/20/2014	10:55:00 AM	32.3	
8359	4/20/2014	11:30:00 AM	32.4	
8360	4/20/2014	12:05:00 PM	32.4	
8361	4/20/2014	12:40:00 PM	32.4	
8362	4/20/2014	1:15:00 PM	32.4	
8363	4/20/2014	1:50:00 PM	32.4	
8364	4/20/2014	2:25:00 PM	32.4	
8365	4/20/2014	3:00:00 PM	32.4	
8366	4/20/2014	3:35:00 PM	32.4	
8367	4/20/2014	4:10:00 PM	32.4	
8368	4/20/2014	4:45:00 PM	32.4	
8369	4/20/2014	5:20:00 PM	32.4	
8370	4/20/2014	5:55:00 PM	32.4	
8371	4/20/2014	6:30:00 PM	32.4	
8372	4/20/2014	7:05:00 PM	32.4	
8373	4/20/2014	7:40:00 PM	32.4	
8374	4/20/2014	8:15:00 PM	32.4	
8375	4/20/2014	8:50:00 PM	32.4	
8376	4/20/2014	9:25:00 PM	32.4	
8377	4/20/2014	10:00:00 PM	32.4	
8378	4/20/2014	10:35:00 PM	32.4	
8379	4/20/2014	11:10:00 PM	32.4	
8380	4/20/2014	11:45:00 PM	32.4	
8381	4/21/2014	12:20:00 AM	32.4	
8382	4/21/2014	12:55:00 AM	32.4	
8383	4/21/2014	1:30:00 AM	32.4	
8384	4/21/2014	2:05:00 AM	32.4	
8385	4/21/2014	2:40:00 AM	32.4	
8386	4/21/2014	3:15:00 AM	32.4	
8387	4/21/2014	3:50:00 AM	32.4	
8388	4/21/2014	4:25:00 AM	32.4	
8389	4/21/2014	5:00:00 AM	32.4	
8390	4/21/2014	5:35:00 AM	32.4	
8391	4/21/2014	6:10:00 AM	32.5	
8392	4/21/2014	6:45:00 AM	32.4	
8393	4/21/2014	7:20:00 AM	32.4	
8394	4/21/2014	7:55:00 AM	32.4	
8395	4/21/2014	8:30:00 AM	32.5	
8396	4/21/2014	9:05:00 AM	32.5	
8397	4/21/2014	9:40:00 AM	32.4	
8398	4/21/2014	10:15:00 AM	32.5	
8399	4/21/2014	10:50:00 AM	32.4	
8400	4/21/2014	11:25:00 AM	32.5	
8401	4/21/2014	12:00:00 PM	32.4	
8402	4/21/2014	12:35:00 PM	32.4	
8403	4/21/2014	1:10:00 PM	32.5	
8404	4/21/2014	1:45:00 PM	32.4	
8405	4/21/2014	2:20:00 PM	32.4	
8406	4/21/2014	2:55:00 PM	32.4	
8407	4/21/2014	3:30:00 PM	32.5	
8408	4/21/2014	4:05:00 PM	32.5	
8409	4/21/2014	4:40:00 PM	32.5	
8410	4/21/2014	5:15:00 PM	32.5	
8411	4/21/2014	5:50:00 PM	32.5	
8412	4/21/2014	6:25:00 PM	32.5	
8413	4/21/2014	7:00:00 PM	32.5	
8414	4/21/2014	7:35:00 PM	32.5	
8415	4/21/2014	8:10:00 PM	32.5	
8416	4/21/2014	8:45:00 PM	32.5	
8417	4/21/2014	9:20:00 PM	32.5	
8418	4/21/2014	9:55:00 PM	32.5	
8419	4/21/2014	10:30:00 PM	32.5	
8420	4/21/2014	11:05:00 PM	32.5	
8421	4/21/2014	11:40:00 PM	32.5	
8422	4/22/2014	12:15:00 AM	32.5	
8423	4/22/2014	12:50:00 AM	32.5	
8424	4/22/2014	1:25:00 AM	32.5	
8425	4/22/2014	2:00:00 AM	32.5	
8426	4/22/2014	2:35:00 AM	32.5	
8427	4/22/2014	3:10:00 AM	32.5	
8428	4/22/2014	3:45:00 AM	32.5	
8429	4/22/2014	4:20:00 AM	32.5	
8430	4/22/2014	4:55:00 AM	32.5	
8431	4/22/2014	5:30:00 AM	32.5	
8432	4/22/2014	6:05:00 AM	32.5	
8433	4/22/2014	6:40:00 AM	32.5	
8434	4/22/2014	7:15:00 AM	32.5	
8435	4/22/2014	7:50:00 AM	32.6	
8436	4/22/2014	8:25:00 AM	32.6	
8437	4/22/2014	9:00:00 AM	32.5	
8438	4/22/2014	9:35:00 AM	32.5	
8439	4/22/2014	10:10:00 AM	32.5	
8440	4/22/2014	10:45:00 AM	32.6	
8441	4/22/2014	11:20:00 AM	32.6	
8442	4/22/2014	11:55:00 AM	32.5	
8443	4/22/2014	12:30:00 PM	32.6	
8444	4/22/2014	1:05:00 PM	32.5	
8445	4/22/2014	1:40:00 PM	32.6	
8446	4/22/2014	2:15:00 PM	32.6	
8447	4/22/2014	2:50:00 PM	32.6	
8448	4/22/2014	3:25:00 PM	32.6	
8449	4/22/2014	4:00:00 PM	32.5	
8450	4/22/2014	4:35:00 PM	32.6	
8451	4/22/2014	5:10:00 PM	32.6	
8452	4/22/2014	5:45:00 PM	32.5	
8453	4/22/2014	6:20:00 PM	32.5	
8454	4/22/2014	6:55:00 PM	32.5	
8455	4/22/2014	7:30:00 PM	32.5	
8456	4/22/2014	8:05:00 PM	32.6	
8457	4/22/2014	8:40:00 PM	32.6	
8458	4/22/2014	9:15:00 PM	32.5	
