Index	Date	Time	Readings (°F)	Type
6701	2/25/2014	8:20:00 AM	31.6	
6702	2/25/2014	8:55:00 AM	31.6	
6703	2/25/2014	9:30:00 AM	31.6	
6704	2/25/2014	10:05:00 AM	31.5	
6705	2/25/2014	10:40:00 AM	31.5	
6706	2/25/2014	11:15:00 AM	31.5	
6707	2/25/2014	11:50:00 AM	31.6	
6708	2/25/2014	12:25:00 PM	31.5	
6709	2/25/2014	1:00:00 PM	31.5	
6710	2/25/2014	1:35:00 PM	31.5	
6711	2/25/2014	2:10:00 PM	31.5	
6712	2/25/2014	2:45:00 PM	31.5	
6713	2/25/2014	3:20:00 PM	31.5	
6714	2/25/2014	3:55:00 PM	31.5	
6715	2/25/2014	4:30:00 PM	31.5	
6716	2/25/2014	5:05:00 PM	31.5	
6717	2/25/2014	5:40:00 PM	31.5	
6718	2/25/2014	6:15:00 PM	31.6	
6719	2/25/2014	6:50:00 PM	31.5	
6720	2/25/2014	7:25:00 PM	31.5	
6721	2/25/2014	8:00:00 PM	31.6	
6722	2/25/2014	8:35:00 PM	31.6	
6723	2/25/2014	9:10:00 PM	31.6	
6724	2/25/2014	9:45:00 PM	31.6	
6725	2/25/2014	10:20:00 PM	31.6	
6726	2/25/2014	10:55:00 PM	31.6	
6727	2/25/2014	11:30:00 PM	31.6	
6728	2/26/2014	12:05:00 AM	31.5	
6729	2/26/2014	12:40:00 AM	31.6	
6730	2/26/2014	1:15:00 AM	31.6	
6731	2/26/2014	1:50:00 AM	31.6	
6732	2/26/2014	2:25:00 AM	31.6	
6733	2/26/2014	3:00:00 AM	31.6	
6734	2/26/2014	3:35:00 AM	31.6	
6735	2/26/2014	4:10:00 AM	31.6	
6736	2/26/2014	4:45:00 AM	31.6	
6737	2/26/2014	5:20:00 AM	31.6	
6738	2/26/2014	5:55:00 AM	31.6	
6739	2/26/2014	6:30:00 AM	31.6	
6740	2/26/2014	7:05:00 AM	31.6	
6741	2/26/2014	7:40:00 AM	31.6	
6742	2/26/2014	8:15:00 AM	31.6	
6743	2/26/2014	8:50:00 AM	31.6	
6744	2/26/2014	9:25:00 AM	31.6	
6745	2/26/2014	10:00:00 AM	31.6	
6746	2/26/2014	10:35:00 AM	31.6	
6747	2/26/2014	11:10:00 AM	31.6	
6748	2/26/2014	11:45:00 AM	31.6	
6749	2/26/2014	12:20:00 PM	31.6	
6750	2/26/2014	12:55:00 PM	31.6	
6751	2/26/2014	1:30:00 PM	31.6	
6752	2/26/2014	2:05:00 PM	31.6	
6753	2/26/2014	2:40:00 PM	31.6	
6754	2/26/2014	3:15:00 PM	31.6	
6755	2/26/2014	3:50:00 PM	31.6	
6756	2/26/2014	4:25:00 PM	31.6	
6757	2/26/2014	5:00:00 PM	31.6	
6758	2/26/2014	5:35:00 PM	31.6	
6759	2/26/2014	6:10:00 PM	31.6	
6760	2/26/2014	6:45:00 PM	31.6	
6761	2/26/2014	7:20:00 PM	31.6	
6762	2/26/2014	7:55:00 PM	31.6	
6763	2/26/2014	8:30:00 PM	31.6	
6764	2/26/2014	9:05:00 PM	31.6	
6765	2/26/2014	9:40:00 PM	31.6	
6766	2/26/2014	10:15:00 PM	31.6	
6767	2/26/2014	10:50:00 PM	31.6	
6768	2/26/2014	11:25:00 PM	31.6	
6769	2/27/2014	12:00:00 AM	31.6	
6770	2/27/2014	12:35:00 AM	31.6	
6771	2/27/2014	1:10:00 AM	31.6	
6772	2/27/2014	1:45:00 AM	31.6	
6773	2/27/2014	2:20:00 AM	31.6	
6774	2/27/2014	2:55:00 AM	31.6	
6775	2/27/2014	3:30:00 AM	31.6	
6776	2/27/2014	4:05:00 AM	31.6	
6777	2/27/2014	4:40:00 AM	31.6	
6778	2/27/2014	5:15:00 AM	31.6	
6779	2/27/2014	5:50:00 AM	31.6	
6780	2/27/2014	6:25:00 AM	31.6	
6781	2/27/2014	7:00:00 AM	31.6	
6782	2/27/2014	7:35:00 AM	31.6	
6783	2/27/2014	8:10:00 AM	31.7	
6784	2/27/2014	8:45:00 AM	31.6	
6785	2/27/2014	9:20:00 AM	31.7	
6786	2/27/2014	9:55:00 AM	31.6	
6787	2/27/2014	10:30:00 AM	31.6	
6788	2/27/2014	11:05:00 AM	31.6	
6789	2/27/2014	11:40:00 AM	31.6	
6790	2/27/2014	12:15:00 PM	31.7	
6791	2/27/2014	12:50:00 PM	31.7	
6792	2/27/2014	1:25:00 PM	31.7	
6793	2/27/2014	2:00:00 PM	31.6	
6794	2/27/2014	2:35:00 PM	31.6	
6795	2/27/2014	3:10:00 PM	31.6	
6796	2/27/2014	3:45:00 PM	31.6	
6797	2/27/2014	4:20:00 PM	31.6	
6798	2/27/2014	4:55:00 PM	31.7	
6799	2/27/2014	5:30:00 PM	31.6	
6800	2/27/2014	6:05:00 PM	31.7	
6801	2/27/2014	6:40:00 PM	31.7	
6802	2/27/2014	7:15:00 PM	31.6	
6803	2/27/2014	7:50:00 PM	31.6	
6804	2/27/2014	8:25:00 PM	31.6	
6805	2/27/2014	9:00:00 PM	31.6	
6806	2/27/2014	9:35:00 PM	31.6	
6807	2/27/2014	10:10:00 PM	31.7	
6808	2/27/2014	10:45:00 PM	31.6	
6809	2/27/2014	11:20:00 PM	31.6	
6810	2/27/2014	11:55:00 PM	31.6	
6811	2/28/2014	12:30:00 AM	31.6	
6812	2/28/2014	1:05:00 AM	31.6	
6813	2/28/2014	1:40:00 AM	31.7	
6814	2/28/2014	2:15:00 AM	31.6	
6815	2/28/2014	2:50:00 AM	31.7	
6816	2/28/2014	3:25:00 AM	31.7	
6817	2/28/2014	4:00:00 AM	31.7	
6818	2/28/2014	4:35:00 AM	31.6	
6819	2/28/2014	5:10:00 AM	31.7	
6820	2/28/2014	5:45:00 AM	31.7	
6821	2/28/2014	6:20:00 AM	31.7	
6822	2/28/2014	6:55:00 AM	31.7	
6823	2/28/2014	7:30:00 AM	31.7	
6824	2/28/2014	8:05:00 AM	31.7	
6825	2/28/2014	8:40:00 AM	31.6	
6826	2/28/2014	9:15:00 AM	31.7	
6827	2/28/2014	9:50:00 AM	31.6	
6828	2/28/2014	10:25:00 AM	31.7	
6829	2/28/2014	11:00:00 AM	31.7	
6830	2/28/2014	11:35:00 AM	31.7	
6831	2/28/2014	12:10:00 PM	31.7	
6832	2/28/2014	12:45:00 PM	31.7	
6833	2/28/2014	1:20:00 PM	31.7	
6834	2/28/2014	1:55:00 PM	31.7	
6835	2/28/2014	2:30:00 PM	31.7	
6836	2/28/2014	3:05:00 PM	31.7	
6837	2/28/2014	3:40:00 PM	31.7	
6838	2/28/2014	4:15:00 PM	31.7	
6839	2/28/2014	4:50:00 PM	31.7	
6840	2/28/2014	5:25:00 PM	31.7	
6841	2/28/2014	6:00:00 PM	31.7	
6842	2/28/2014	6:35:00 PM	31.7	
6843	2/28/2014	7:10:00 PM	31.7	
6844	2/28/2014	7:45:00 PM	31.7	
6845	2/28/2014	8:20:00 PM	31.7	
6846	2/28/2014	8:55:00 PM	31.7	
6847	2/28/2014	9:30:00 PM	31.7	
6848	2/28/2014	10:05:00 PM	31.7	
6849	2/28/2014	10:40:00 PM	31.7	
6850	2/28/2014	11:15:00 PM	31.7	
6851	2/28/2014	11:50:00 PM	31.7	
6852	3/1/2014	12:25:00 AM	31.7	
6853	3/1/2014	1:00:00 AM	31.7	
6854	3/1/2014	1:35:00 AM	31.7	
6855	3/1/2014	2:10:00 AM	31.7	
6856	3/1/2014	2:45:00 AM	31.7	
6857	3/1/2014	3:20:00 AM	31.7	
6858	3/1/2014	3:55:00 AM	31.7	
6859	3/1/2014	4:30:00 AM	31.7	
6860	3/1/2014	5:05:00 AM	31.7	
6861	3/1/2014	5:40:00 AM	31.7	
6862	3/1/2014	6:15:00 AM	31.7	
6863	3/1/2014	6:50:00 AM	31.7	
6864	3/1/2014	7:25:00 AM	31.7	
6865	3/1/2014	8:00:00 AM	31.7	
6866	3/1/2014	8:35:00 AM	31.7	
6867	3/1/2014	9:10:00 AM	31.7	
6868	3/1/2014	9:45:00 AM	31.8	
6869	3/1/2014	10:20:00 AM	31.8	
6870	3/1/2014	10:55:00 AM	31.7	
6871	3/1/2014	11:30:00 AM	31.8	
6872	3/1/2014	12:05:00 PM	31.7	
6873	3/1/2014	12:40:00 PM	31.7	
6874	3/1/2014	1:15:00 PM	31.7	
6875	3/1/2014	1:50:00 PM	31.7	
6876	3/1/2014	2:25:00 PM	31.8	
6877	3/1/2014	3:00:00 PM	31.7	
6878	3/1/2014	3:35:00 PM	31.7	
6879	3/1/2014	4:10:00 PM	31.8	
6880	3/1/2014	4:45:00 PM	31.7	
6881	3/1/2014	5:20:00 PM	31.7	
6882	3/1/2014	5:55:00 PM	31.8	
6883	3/1/2014	6:30:00 PM	31.8	
6884	3/1/2014	7:05:00 PM	31.8	
6885	3/1/2014	7:40:00 PM	31.8	
6886	3/1/2014	8:15:00 PM	31.7	
6887	3/1/2014	8:50:00 PM	31.8	
6888	3/1/2014	9:25:00 PM	31.8	
6889	3/1/2014	10:00:00 PM	31.7	
6890	3/1/2014	10:35:00 PM	31.8	
6891	3/1/2014	11:10:00 PM	31.8	
6892	3/1/2014	11:45:00 PM	31.7	
6893	3/2/2014	12:20:00 AM	31.8	
6894	3/2/2014	12:55:00 AM	31.8	
6895	3/2/2014	1:30:00 AM	31.8	
6896	3/2/2014	2:05:00 AM	31.8	
6897	3/2/2014	2:40:00 AM	31.7	
6898	3/2/2014	3:15:00 AM	31.8	
6899	3/2/2014	3:50:00 AM	31.8	
6900	3/2/2014	4:25:00 AM	31.7	
6901	3/2/2014	5:00:00 AM	31.8	
6902	3/2/2014	5:35:00 AM	31.8	
6903	3/2/2014	6:10:00 AM	31.8	
6904	3/2/2014	6:45:00 AM	31.8	
6905	3/2/2014	7:20:00 AM	31.8	
6906	3/2/2014	7:55:00 AM	31.8	
6907	3/2/2014	8:30:00 AM	31.7	
6908	3/2/2014	9:05:00 AM	31.8	
6909	3/2/2014	9:40:00 AM	31.8	
6910	3/2/2014	10:15:00 AM	31.8	
6911	3/2/2014	10:50:00 AM	31.7	
6912	3/2/2014	11:25:00 AM	31.7	
6913	3/2/2014	12:00:00 PM	31.7	
6914	3/2/2014	12:35:00 PM	31.7	
6915	3/2/2014	1:10:00 PM	31.7	
6916	3/2/2014	1:45:00 PM	31.7	
6917	3/2/2014	2:20:00 PM	31.7	
6918	3/2/2014	2:55:00 PM	31.7	
6919	3/2/2014	3:30:00 PM	31.7	
6920	3/2/2014	4:05:00 PM	31.7	
6921	3/2/2014	4:40:00 PM	31.8	
6922	3/2/2014	5:15:00 PM	31.8	
6923	3/2/2014	5:50:00 PM	31.8	
6924	3/2/2014	6:25:00 PM	31.8	
6925	3/2/2014	7:00:00 PM	31.8	
6926	3/2/2014	7:35:00 PM	31.8	
6927	3/2/2014	8:10:00 PM	31.7	
6928	3/2/2014	8:45:00 PM	31.7	
6929	3/2/2014	9:20:00 PM	31.8	
6930	3/2/2014	9:55:00 PM	31.7	
6931	3/2/2014	10:30:00 PM	31.8	
6932	3/2/2014	11:05:00 PM	31.8	
6933	3/2/2014	11:40:00 PM	31.7	
6934	3/3/2014	12:15:00 AM	31.7	
6935	3/3/2014	12:50:00 AM	31.8	
6936	3/3/2014	1:25:00 AM	31.8	
6937	3/3/2014	2:00:00 AM	31.7	
6938	3/3/2014	2:35:00 AM	31.8	
6939	3/3/2014	3:10:00 AM	31.7	
6940	3/3/2014	3:45:00 AM	31.7	
6941	3/3/2014	4:20:00 AM	31.8	
6942	3/3/2014	4:55:00 AM	31.7	
6943	3/3/2014	5:30:00 AM	31.8	
6944	3/3/2014	6:05:00 AM	31.7	
6945	3/3/2014	6:40:00 AM	31.8	
6946	3/3/2014	7:15:00 AM	31.7	
6947	3/3/2014	7:50:00 AM	31.8	
6948	3/3/2014	8:25:00 AM	31.8	
6949	3/3/2014	9:00:00 AM	31.7	
6950	3/3/2014	9:35:00 AM	31.8	
6951	3/3/2014	10:10:00 AM	31.8	
6952	3/3/2014	10:45:00 AM	31.8	
6953	3/3/2014	11:20:00 AM	31.7	
6954	3/3/2014	11:55:00 AM	31.8	
6955	3/3/2014	12:30:00 PM	31.8	
6956	3/3/2014	1:05:00 PM	31.8	
6957	3/3/2014	1:40:00 PM	31.8	
6958	3/3/2014	2:15:00 PM	31.7	
6959	3/3/2014	2:50:00 PM	31.7	
6960	3/3/2014	3:25:00 PM	31.7	
6961	3/3/2014	4:00:00 PM	31.8	
6962	3/3/2014	4:35:00 PM	31.8	
6963	3/3/2014	5:10:00 PM	31.7	
6964	3/3/2014	5:45:00 PM	31.7	
6965	3/3/2014	6:20:00 PM	31.7	
6966	3/3/2014	6:55:00 PM	31.7	
6967	3/3/2014	7:30:00 PM	31.7	
6968	3/3/2014	8:05:00 PM	31.7	
6969	3/3/2014	8:40:00 PM	31.7	
6970	3/3/2014	9:15:00 PM	31.7	
6971	3/3/2014	9:50:00 PM	31.7	
6972	3/3/2014	10:25:00 PM	31.7	
6973	3/3/2014	11:00:00 PM	31.7	
6974	3/3/2014	11:35:00 PM	31.8	
6975	3/4/2014	12:10:00 AM	31.7	
6976	3/4/2014	12:45:00 AM	31.7	
6977	3/4/2014	1:20:00 AM	31.8	
6978	3/4/2014	1:55:00 AM	31.8	
6979	3/4/2014	2:30:00 AM	31.8	
6980	3/4/2014	3:05:00 AM	31.7	
6981	3/4/2014	3:40:00 AM	31.7	
6982	3/4/2014	4:15:00 AM	31.8	
6983	3/4/2014	4:50:00 AM	31.8	
6984	3/4/2014	5:25:00 AM	31.8	
6985	3/4/2014	6:00:00 AM	31.8	
6986	3/4/2014	6:35:00 AM	31.8	
6987	3/4/2014	7:10:00 AM	31.7	
6988	3/4/2014	7:45:00 AM	31.8	
6989	3/4/2014	8:20:00 AM	31.8	
6990	3/4/2014	8:55:00 AM	31.8	
6991	3/4/2014	9:30:00 AM	31.8	
6992	3/4/2014	10:05:00 AM	31.8	
6993	3/4/2014	10:40:00 AM	31.8	
6994	3/4/2014	11:15:00 AM	31.8	
6995	3/4/2014	11:50:00 AM	31.7	
6996	3/4/2014	12:25:00 PM	31.7	
6997	3/4/2014	1:00:00 PM	31.8	
6998	3/4/2014	1:35:00 PM	31.8	
6999	3/4/2014	2:10:00 PM	31.8	
7000	3/4/2014	2:45:00 PM	31.7	
7001	3/4/2014	3:20:00 PM	31.7	
7002	3/4/2014	3:55:00 PM	31.7	
7003	3/4/2014	4:30:00 PM	31.7	
7004	3/4/2014	5:05:00 PM	31.7	
7005	3/4/2014	5:40:00 PM	31.7	
7006	3/4/2014	6:15:00 PM	31.7	
7007	3/4/2014	6:50:00 PM	31.7	
7008	3/4/2014	7:25:00 PM	31.7	
7009	3/4/2014	8:00:00 PM	31.7	
7010	3/4/2014	8:35:00 PM	31.7	
7011	3/4/2014	9:10:00 PM	31.7	
7012	3/4/2014	9:45:00 PM	31.7	
7013	3/4/2014	10:20:00 PM	31.7	
7014	3/4/2014	10:55:00 PM	31.7	
7015	3/4/2014	11:30:00 PM	31.7	
7016	3/5/2014	12:05:00 AM	31.7	
7017	3/5/2014	12:40:00 AM	31.7	
7018	3/5/2014	1:15:00 AM	31.7	
7019	3/5/2014	1:50:00 AM	31.7	
7020	3/5/2014	2:25:00 AM	31.7	
7021	3/5/2014	3:00:00 AM	31.7	
7022	3/5/2014	3:35:00 AM	31.7	
7023	3/5/2014	4:10:00 AM	31.7	
7024	3/5/2014	4:45:00 AM	31.7	
7025	3/5/2014	5:20:00 AM	31.7	
7026	3/5/2014	5:55:00 AM	31.7	
7027	3/5/2014	6:30:00 AM	31.7	
7028	3/5/2014	7:05:00 AM	31.7	
7029	3/5/2014	7:40:00 AM	31.7	
7030	3/5/2014	8:15:00 AM	31.7	
7031	3/5/2014	8:50:00 AM	31.7	
7032	3/5/2014	9:25:00 AM	31.7	
7033	3/5/2014	10:00:00 AM	31.7	
7034	3/5/2014	10:35:00 AM	31.7	
7035	3/5/2014	11:10:00 AM	31.7	
7036	3/5/2014	11:45:00 AM	31.7	
7037	3/5/2014	12:20:00 PM	31.7	
7038	3/5/2014	12:55:00 PM	31.7	
7039	3/5/2014	1:30:00 PM	31.7	
7040	3/5/2014	2:05:00 PM	31.7	
7041	3/5/2014	2:40:00 PM	31.7	
7042	3/5/2014	3:15:00 PM	31.7	
7043	3/5/2014	3:50:00 PM	31.7	
7044	3/5/2014	4:25:00 PM	31.7	
7045	3/5/2014	5:00:00 PM	31.7	
7046	3/5/2014	5:35:00 PM	31.7	
7047	3/5/2014	6:10:00 PM	31.7	
7048	3/5/2014	6:45:00 PM	31.7	
7049	3/5/2014	7:20:00 PM	31.7	
7050	3/5/2014	7:55:00 PM	31.7	
7051	3/5/2014	8:30:00 PM	31.7	
7052	3/5/2014	9:05:00 PM	31.7	
7053	3/5/2014	9:40:00 PM	31.7	
7054	3/5/2014	10:15:00 PM	31.7	
7055	3/5/2014	10:50:00 PM	31.7	
7056	3/5/2014	11:25:00 PM	31.7	
7057	3/6/2014	12:00:00 AM	31.7	
7058	3/6/2014	12:35:00 AM	31.7	
7059	3/6/2014	1:10:00 AM	31.7	
7060	3/6/2014	1:45:00 AM	31.7	
7061	3/6/2014	2:20:00 AM	31.7	
7062	3/6/2014	2:55:00 AM	31.7	
7063	3/6/2014	3:30:00 AM	31.7	
7064	3/6/2014	4:05:00 AM	31.7	
7065	3/6/2014	4:40:00 AM	31.7	
7066	3/6/2014	5:15:00 AM	31.7	
7067	3/6/2014	5:50:00 AM	31.7	
7068	3/6/2014	6:25:00 AM	31.7	
7069	3/6/2014	7:00:00 AM	31.7	
7070	3/6/2014	7:35:00 AM	31.7	
7071	3/6/2014	8:10:00 AM	31.7	
7072	3/6/2014	8:45:00 AM	31.8	
7073	3/6/2014	9:20:00 AM	31.8	
7074	3/6/2014	9:55:00 AM	31.7	
7075	3/6/2014	10:30:00 AM	31.7	
7076	3/6/2014	11:05:00 AM	31.7	
7077	3/6/2014	11:40:00 AM	31.7	
7078	3/6/2014	12:15:00 PM	31.7	
7079	3/6/2014	12:50:00 PM	31.7	
7080	3/6/2014	1:25:00 PM	31.7	
7081	3/6/2014	2:00:00 PM	31.7	
7082	3/6/2014	2:35:00 PM	31.7	
7083	3/6/2014	3:10:00 PM	31.7	
7084	3/6/2014	3:45:00 PM	31.7	
7085	3/6/2014	4:20:00 PM	31.7	
7086	3/6/2014	4:55:00 PM	31.7	
7087	3/6/2014	5:30:00 PM	31.8	
7088	3/6/2014	6:05:00 PM	31.7	
7089	3/6/2014	6:40:00 PM	31.8	
7090	3/6/2014	7:15:00 PM	31.7	
7091	3/6/2014	7:50:00 PM	31.7	
7092	3/6/2014	8:25:00 PM	31.7	
7093	3/6/2014	9:00:00 PM	31.7	
7094	3/6/2014	9:35:00 PM	31.8	
7095	3/6/2014	10:10:00 PM	31.7	
7096	3/6/2014	10:45:00 PM	31.8	
7097	3/6/2014	11:20:00 PM	31.8	
7098	3/6/2014	11:55:00 PM	31.8	
7099	3/7/2014	12:30:00 AM	31.8	
7100	3/7/2014	1:05:00 AM	31.8	
7101	3/7/2014	1:40:00 AM	31.8	
7102	3/7/2014	2:15:00 AM	31.8	
7103	3/7/2014	2:50:00 AM	31.8	
7104	3/7/2014	3:25:00 AM	31.8	
7105	3/7/2014	4:00:00 AM	31.8	
7106	3/7/2014	4:35:00 AM	31.8	
7107	3/7/2014	5:10:00 AM	31.8	
7108	3/7/2014	5:45:00 AM	31.8	
7109	3/7/2014	6:20:00 AM	31.8	
7110	3/7/2014	6:55:00 AM	31.8	
7111	3/7/2014	7:30:00 AM	31.8	
7112	3/7/2014	8:05:00 AM	31.8	
7113	3/7/2014	8:40:00 AM	31.8	
7114	3/7/2014	9:15:00 AM	31.8	
7115	3/7/2014	9:50:00 AM	31.8	
7116	3/7/2014	10:25:00 AM	31.8	
7117	3/7/2014	11:00:00 AM	31.7	
7118	3/7/2014	11:35:00 AM	31.8	
7119	3/7/2014	12:10:00 PM	31.8	
7120	3/7/2014	12:45:00 PM	31.8	
7121	3/7/2014	1:20:00 PM	31.7	
7122	3/7/2014	1:55:00 PM	31.7	
7123	3/7/2014	2:30:00 PM	31.8	
7124	3/7/2014	3:05:00 PM	31.8	
7125	3/7/2014	3:40:00 PM	31.7	
7126	3/7/2014	4:15:00 PM	31.8	
7127	3/7/2014	4:50:00 PM	31.7	
7128	3/7/2014	5:25:00 PM	31.7	
7129	3/7/2014	6:00:00 PM	31.7	
7130	3/7/2014	6:35:00 PM	31.7	
7131	3/7/2014	7:10:00 PM	31.7	
7132	3/7/2014	7:45:00 PM	31.7	
7133	3/7/2014	8:20:00 PM	31.7	
7134	3/7/2014	8:55:00 PM	31.7	
7135	3/7/2014	9:30:00 PM	31.8	
7136	3/7/2014	10:05:00 PM	31.7	
7137	3/7/2014	10:40:00 PM	31.7	
7138	3/7/2014	11:15:00 PM	31.8	
7139	3/7/2014	11:50:00 PM	31.7	
7140	3/8/2014	12:25:00 AM	31.7	
7141	3/8/2014	1:00:00 AM	31.7	
7142	3/8/2014	1:35:00 AM	31.8	
7143	3/8/2014	2:10:00 AM	31.7	
7144	3/8/2014	2:45:00 AM	31.7	
7145	3/8/2014	3:20:00 AM	31.7	
7146	3/8/2014	3:55:00 AM	31.7	
7147	3/8/2014	4:30:00 AM	31.7	
7148	3/8/2014	5:05:00 AM	31.7	
7149	3/8/2014	5:40:00 AM	31.7	
7150	3/8/2014	6:15:00 AM	31.8	
7151	3/8/2014	6:50:00 AM	31.7	
7152	3/8/2014	7:25:00 AM	31.8	
7153	3/8/2014	8:00:00 AM	31.7	
7154	3/8/2014	8:35:00 AM	31.8	
7155	3/8/2014	9:10:00 AM	31.8	
7156	3/8/2014	9:45:00 AM	31.8	
7157	3/8/2014	10:20:00 AM	31.8	
7158	3/8/2014	10:55:00 AM	31.7	
7159	3/8/2014	11:30:00 AM	31.7	
7160	3/8/2014	12:05:00 PM	31.7	
7161	3/8/2014	12:40:00 PM	31.8	
7162	3/8/2014	1:15:00 PM	31.8	
7163	3/8/2014	1:50:00 PM	31.8	
7164	3/8/2014	2:25:00 PM	31.7	
7165	3/8/2014	3:00:00 PM	31.7	
7166	3/8/2014	3:35:00 PM	31.7	
7167	3/8/2014	4:10:00 PM	31.8	
7168	3/8/2014	4:45:00 PM	31.7	
7169	3/8/2014	5:20:00 PM	31.7	
7170	3/8/2014	5:55:00 PM	31.7	
7171	3/8/2014	6:30:00 PM	31.8	
7172	3/8/2014	7:05:00 PM	31.7	
7173	3/8/2014	7:40:00 PM	31.8	
7174	3/8/2014	8:15:00 PM	31.8	
7175	3/8/2014	8:50:00 PM	31.7	
7176	3/8/2014	9:25:00 PM	31.7	
7177	3/8/2014	10:00:00 PM	31.7	
7178	3/8/2014	10:35:00 PM	31.7	
7179	3/8/2014	11:10:00 PM	31.7	
7180	3/8/2014	11:45:00 PM	31.7	
7181	3/9/2014	12:20:00 AM	31.7	
7182	3/9/2014	12:55:00 AM	31.8	
7183	3/9/2014	1:30:00 AM	31.8	
7184	3/9/2014	2:05:00 AM	31.7	
7185	3/9/2014	2:40:00 AM	31.8	
7186	3/9/2014	3:15:00 AM	31.8	
7187	3/9/2014	3:50:00 AM	31.8	
7188	3/9/2014	4:25:00 AM	31.7	
7189	3/9/2014	5:00:00 AM	31.7	
7190	3/9/2014	5:35:00 AM	31.7	
7191	3/9/2014	6:10:00 AM	31.7	
7192	3/9/2014	6:45:00 AM	31.8	
7193	3/9/2014	7:20:00 AM	31.7	
7194	3/9/2014	7:55:00 AM	31.7	
7195	3/9/2014	8:30:00 AM	31.7	
7196	3/9/2014	9:05:00 AM	31.7	
7197	3/9/2014	9:40:00 AM	31.7	
7198	3/9/2014	10:15:00 AM	31.7	
7199	3/9/2014	10:50:00 AM	31.8	
7200	3/9/2014	11:25:00 AM	31.8	
7201	3/9/2014	12:00:00 PM	31.8	
7202	3/9/2014	12:35:00 PM	31.7	
7203	3/9/2014	1:10:00 PM	31.7	
7204	3/9/2014	1:45:00 PM	31.7	
7205	3/9/2014	2:20:00 PM	31.7	
7206	3/9/2014	2:55:00 PM	31.7	
7207	3/9/2014	3:30:00 PM	31.8	
7208	3/9/2014	4:05:00 PM	31.7	
7209	3/9/2014	4:40:00 PM	31.7	
7210	3/9/2014	5:15:00 PM	31.8	
7211	3/9/2014	5:50:00 PM	31.7	
7212	3/9/2014	6:25:00 PM	31.8	
7213	3/9/2014	7:00:00 PM	31.8	
7214	3/9/2014	7:35:00 PM	31.8	
7215	3/9/2014	8:10:00 PM	31.7	
7216	3/9/2014	8:45:00 PM	31.8	
7217	3/9/2014	9:20:00 PM	31.7	
7218	3/9/2014	9:55:00 PM	31.8	
7219	3/9/2014	10:30:00 PM	31.8	
7220	3/9/2014	11:05:00 PM	31.7	
7221	3/9/2014	11:40:00 PM	31.8	
7222	3/10/2014	12:15:00 AM	31.7	
7223	3/10/2014	12:50:00 AM	31.8	
7224	3/10/2014	1:25:00 AM	31.8	
7225	3/10/2014	2:00:00 AM	31.8	
7226	3/10/2014	2:35:00 AM	31.8	
7227	3/10/2014	3:10:00 AM	31.8	
7228	3/10/2014	3:45:00 AM	31.8	
7229	3/10/2014	4:20:00 AM	31.8	
7230	3/10/2014	4:55:00 AM	31.8	
7231	3/10/2014	5:30:00 AM	31.8	
7232	3/10/2014	6:05:00 AM	31.8	
7233	3/10/2014	6:40:00 AM	31.8	
7234	3/10/2014	7:15:00 AM	31.8	
7235	3/10/2014	7:50:00 AM	31.8	
7236	3/10/2014	8:25:00 AM	31.8	
7237	3/10/2014	9:00:00 AM	31.8	
7238	3/10/2014	9:35:00 AM	31.8	
7239	3/10/2014	10:10:00 AM	31.8	
7240	3/10/2014	10:45:00 AM	31.8	
7241	3/10/2014	11:20:00 AM	31.8	
7242	3/10/2014	11:55:00 AM	31.8	
7243	3/10/2014	12:30:00 PM	31.8	
7244	3/10/2014	1:05:00 PM	31.8	
7245	3/10/2014	1:40:00 PM	31.8	
7246	3/10/2014	2:15:00 PM	31.8	
7247	3/10/2014	2:50:00 PM	31.8	
7248	3/10/2014	3:25:00 PM	31.8	
7249	3/10/2014	4:00:00 PM	31.8	
7250	3/10/2014	4:35:00 PM	31.8	
7251	3/10/2014	5:10:00 PM	31.8	
7252	3/10/2014	5:45:00 PM	31.8	
7253	3/10/2014	6:20:00 PM	31.8	
7254	3/10/2014	6:55:00 PM	31.8	
7255	3/10/2014	7:30:00 PM	31.8	
7256	3/10/2014	8:05:00 PM	31.8	
7257	3/10/2014	8:40:00 PM	31.8	
7258	3/10/2014	9:15:00 PM	31.8	
7259	3/10/2014	9:50:00 PM	31.8	
7260	3/10/2014	10:25:00 PM	31.8	
7261	3/10/2014	11:00:00 PM	31.8	
7262	3/10/2014	11:35:00 PM	31.8	
7263	3/11/2014	12:10:00 AM	31.8	
7264	3/11/2014	12:45:00 AM	31.8	
7265	3/11/2014	1:20:00 AM	31.8	
7266	3/11/2014	1:55:00 AM	31.8	
7267	3/11/2014	2:30:00 AM	31.8	
7268	3/11/2014	3:05:00 AM	31.9	
7269	3/11/2014	3:40:00 AM	31.9	
7270	3/11/2014	4:15:00 AM	31.9	
7271	3/11/2014	4:50:00 AM	31.9	
7272	3/11/2014	5:25:00 AM	31.8	
7273	3/11/2014	6:00:00 AM	31.8	
7274	3/11/2014	6:35:00 AM	31.8	
7275	3/11/2014	7:10:00 AM	31.8	
7276	3/11/2014	7:45:00 AM	31.8	
7277	3/11/2014	8:20:00 AM	31.8	
7278	3/11/2014	8:55:00 AM	31.8	
7279	3/11/2014	9:30:00 AM	31.8	
7280	3/11/2014	10:05:00 AM	31.8	
7281	3/11/2014	10:40:00 AM	31.8	
7282	3/11/2014	11:15:00 AM	31.8	
